Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
wpn_t8_daemon3xb_mag_in,,,skye_ports\t8_daemon3xb\foley\wpn_t8_daemon3xb_mag_in.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_daemon3xb_mag_out,,,skye_ports\t8_daemon3xb\foley\wpn_t8_daemon3xb_mag_out.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_daemon3xb_safety_off,,,skye_ports\t8_daemon3xb\foley\wpn_t8_daemon3xb_safety_off.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

#BO4 IMI Galil ARM "Grav",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_grav_shot_plr,,,skye_ports\t8_grav\fire\wpn_t8_grav_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_grav_shot_npc,,,skye_ports\t8_grav\fire\wpn_t8_grav_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_grav_pap_shot_plr,,,skye_ports\t8_grav\fire\wpn_t8_grav_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_grav_pap_shot_npc,,,skye_ports\t8_grav\fire\wpn_t8_grav_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_grav_bolt_back,,,skye_ports\t8_grav\foley\wpn_t8_grav_bolt_back.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_grav_bolt_forward,,,skye_ports\t8_grav\foley\wpn_t8_grav_bolt_forward.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_grav_mag_in,,,skye_ports\t8_grav\foley\wpn_t8_grav_mag_in.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_grav_mag_out,,,skye_ports\t8_grav\foley\wpn_t8_grav_mag_out.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

#BO4 KAP 45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_kap45_shot_plr,,,skye_ports\t8_kap45\fire\wpn_t8_kap45_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_kap45_shot_npc,,,skye_ports\t8_kap45\fire\wpn_t8_kap45_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_kap45_pap_shot_plr,,,skye_ports\t8_kap45\fire\wpn_t8_kap45_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_kap45_pap_shot_npc,,,skye_ports\t8_kap45\fire\wpn_t8_kap45_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_kap45_bolt_back,,,skye_ports\t8_kap45\foley\wpn_t8_kap45_bolt_back.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_kap45_bolt_forward,,,skye_ports\t8_kap45\foley\wpn_t8_kap45_bolt_forward.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_kap45_mag_in,,,skye_ports\t8_kap45\foley\wpn_t8_kap45_mag_in.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_kap45_mag_out,,,skye_ports\t8_kap45\foley\wpn_t8_kap45_mag_out.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

#BO4 Rampage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_rampage_shot_plr,,,skye_ports\t8_rampage\fire\wpn_t8_rampage_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_rampage_shot_npc,,,skye_ports\t8_rampage\fire\wpn_t8_rampage_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_rampage_pap_shot_plr,,,skye_ports\t8_rampage\fire\wpn_t8_rampage_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_rampage_pap_shot_npc,,,skye_ports\t8_rampage\fire\wpn_t8_rampage_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_rampage_bolt_back,,,skye_ports\t8_rampage\foley\wpn_t8_rampage_bolt_back.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_rampage_bolt_forward,,,skye_ports\t8_rampage\foley\wpn_t8_rampage_bolt_forward.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_rampage_mag_in,,,skye_ports\t8_rampage\foley\wpn_t8_rampage_mag_in.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_rampage_mag_out,,,skye_ports\t8_rampage\foley\wpn_t8_rampage_mag_out.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

#BO4 Swat RFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_swat_rft_shot_plr,,,skye_ports\t8_swat_rft\fire\wpn_t8_swat_rft_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_swat_rft_shot_npc,,,skye_ports\t8_swat_rft\fire\wpn_t8_swat_rft_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_swat_rft_pap_shot_plr,,,skye_ports\t8_swat_rft\fire\wpn_t8_swat_rft_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_swat_rft_pap_shot_npc,,,skye_ports\t8_swat_rft\fire\wpn_t8_swat_rft_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_swat_rft_bolt_back,,,skye_ports\t8_swat_rft\foley\wpn_t8_swat_rft_bolt_back.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_swat_rft_bolt_forward,,,skye_ports\t8_swat_rft\foley\wpn_t8_swat_rft_bolt_forward.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_swat_rft_mag_in,,,skye_ports\t8_swat_rft\foley\wpn_t8_swat_rft_mag_in.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_swat_rft_mag_out,,,skye_ports\t8_swat_rft\foley\wpn_t8_swat_rft_mag_out.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

#BO4 Switchblade X9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_shot_plr,,,skye_ports\t8_switchbladex9\fire\wpn_t8_switchbladex9_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_shot_npc,,,skye_ports\t8_switchbladex9\fire\wpn_t8_switchbladex9_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_pap_shot_plr,,,skye_ports\t8_switchbladex9\fire\wpn_t8_switchbladex9_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_pap_shot_npc,,,skye_ports\t8_switchbladex9\fire\wpn_t8_switchbladex9_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_bolt_back,,,skye_ports\t8_switchbladex9\foley\wpn_t8_switchbladex9_bolt_back.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_bolt_forward,,,skye_ports\t8_switchbladex9\foley\wpn_t8_switchbladex9_bolt_forward.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_first_raise,,,skye_ports\t8_switchbladex9\foley\wpn_t8_switchbladex9_first_raise.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_mag_in,,,skye_ports\t8_switchbladex9\foley\wpn_t8_switchbladex9_mag_in.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_switchbladex9_mag_out,,,skye_ports\t8_switchbladex9\foley\wpn_t8_switchbladex9_mag_out.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

#BO4 Vendetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_vendetta_shot_plr,,,skye_ports\t8_vendetta\fire\wpn_t8_vendetta_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_vendetta_shot_npc,,,skye_ports\t8_vendetta\fire\wpn_t8_vendetta_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_vendetta_pap_shot_plr,,,skye_ports\t8_vendetta\fire\wpn_t8_vendetta_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_vendetta_pap_shot_npc,,,skye_ports\t8_vendetta\fire\wpn_t8_vendetta_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_vendetta_bolt_back,,,skye_ports\t8_vendetta\foley\wpn_t8_vendetta_bolt_back.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_vendetta_bolt_forward,,,skye_ports\t8_vendetta\foley\wpn_t8_vendetta_bolt_forward.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_vendetta_mag_in,,,skye_ports\t8_vendetta\foley\wpn_t8_vendetta_mag_in.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_vendetta_mag_out,,,skye_ports\t8_vendetta\foley\wpn_t8_vendetta_mag_out.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

#BO4 Webley & Scott Webley MK IV "Welling",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_shot_plr,,,skye_ports\t8_welling\fire\wpn_t8_welling_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_shot_npc,,,skye_ports\t8_welling\fire\wpn_t8_welling_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_pap_shot_plr,,,skye_ports\t8_welling\fire\wpn_t8_welling_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,85,85,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_pap_shot_npc,,,skye_ports\t8_welling\fire\wpn_t8_welling_pap_shot.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,80,80,0,1000,1000,,,,,,,,,,,,,,,,3d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_cylinder_close,,,skye_ports\t8_welling\foley\wpn_t8_welling_cylinder_close.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_cylinder_latch,,,skye_ports\t8_welling\foley\wpn_t8_welling_cylinder_latch.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_cylinder_open,,,skye_ports\t8_welling\foley\wpn_t8_welling_cylinder_open.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_hammer_back,,,skye_ports\t8_welling\foley\wpn_t8_welling_hammer_back.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_shells_in,,,skye_ports\t8_welling\foley\wpn_t8_welling_shells_in.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_shells_out,,,skye_ports\t8_welling\foley\wpn_t8_welling_shells_out.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t8_welling_spin,,,skye_ports\t8_welling\foley\wpn_t8_welling_spin.wav,,,UIN_MOD,,,,,BUS_FX,,,,,,,,,,,,,,,,,,,,,,,,,,2d,,,NONLOOPING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
